county,wk,q_all,q_graded,q_top,top_share,unrec,dtr,trop,nday,woy,dtr2,trop2,dtr4,trop4,y,d_dtr,d_dtr2,d_dtr4,d_trop,d_trop2,d_trop4
고창군,2019-02-25,1440.0,1440.0,1440.0,1.0,0.0,14.2,0.0,7,9,12.892857142857142,0.0,11.075,0.0,0.2160765069828896,1.704761904761904,1.4904761904761905,0.30198412698412724,0.0,0.0,0.0
고창군,2019-03-04,1168.0,1168.0,1168.0,1.0,0.0,13.200000000000001,0.0,7,10,13.7,0.0,11.975,0.0,0.2201561824074143,1.284126984126985,1.4944444444444436,0.7674603174603174,0.0,0.0,0.0
고창군,2019-03-11,1352.0,1352.0,1352.0,1.0,0.0,11.385714285714286,0.0,7,11,12.292857142857143,0.0,12.592857142857143,0.0,0.2108262108262109,-0.7253968253968246,0.27936507936508015,0.8849206349206362,0.0,0.0,0.0
고창군,2019-03-18,1680.0,1680.0,1680.0,1.0,0.0,13.071428571428571,0.0,7,12,12.228571428571428,0.0,12.964285714285714,0.0,0.23905772171253814,0.7095238095238106,-0.007936507936507908,0.743253968253967,0.0,0.0,0.0
고창군,2019-03-25,1148.0,1148.0,1148.0,1.0,0.0,11.442857142857145,0.0,7,13,12.257142857142856,0.0,12.275000000000002,0.0,0.10360346889952154,-1.8214285714285694,-0.5401785714285712,-0.02232142857142705,0.0,0.0,0.0
고창군,2019-04-01,1304.0,1304.0,1304.0,1.0,0.0,15.014285714285714,0.0,7,14,13.228571428571428,0.0,12.72857142857143,0.0,0.125,1.9535714285714292,0.06607142857142989,0.051339285714286476,0.0,0.0,0.0
고창군,2019-04-08,1360.0,1360.0,1360.0,1.0,0.0,12.271428571428572,0.0,7,15,13.642857142857142,0.0,12.950000000000001,0.0,0.0,-0.22448979591836427,1.0295918367346957,0.2867346938775519,0.0,0.0,0.0
고창군,2019-04-15,756.0,756.0,756.0,1.0,0.0,13.5,0.0,7,16,12.885714285714286,0.0,13.057142857142859,0.0,0.0,0.3857142857142861,0.35102040816326685,0.3357142857142872,0.0,0.0,0.0
고창군,2019-04-22,968.0,968.0,968.0,1.0,0.0,8.27142857142857,0.0,7,17,10.885714285714284,0.0,12.264285714285716,0.0,0.0,-2.0999999999999996,-1.1300000000000008,0.042142857142859924,0.0,0.0,0.0
고창군,2019-04-29,568.0,568.0,568.0,1.0,0.0,13.385714285714286,0.0,7,18,10.828571428571427,0.0,11.857142857142858,0.0,0.0,0.8428571428571434,-0.47857142857142954,-0.04642857142857082,0.0,0.0,0.0
고창군,2019-05-06,440.0,440.0,440.0,1.0,0.0,15.914285714285715,0.0,7,19,14.649999999999999,0.0,12.767857142857142,0.0,0.04878048780487809,3.534285714285714,2.312857142857144,0.7292857142857141,0.0,0.0,0.0
고창군,2019-05-13,1344.0,1344.0,1344.0,1.0,0.0,11.357142857142858,0.0,7,20,13.635714285714286,0.0,12.232142857142858,0.0,0.0,0.7142857142857153,1.9242857142857162,0.35571428571428676,0.0,0.0,0.0
고창군,2019-05-20,1156.0,1156.0,1156.0,1.0,0.0,13.642857142857142,0.0,7,21,12.5,0.0,13.575,0.0,0.0,0.6047619047619044,0.6142857142857139,0.9202380952380942,0.0,0.0,0.0
고창군,2019-05-27,588.0,588.0,588.0,1.0,0.0,12.385714285714284,0.0,7,22,13.014285714285712,0.0,13.325,0.0,0.19999999999999996,1.185714285714285,0.9942857142857147,1.17,0.0,0.0,0.0
고창군,2019-06-17,168.0,168.0,168.0,1.0,0.0,9.928571428571429,0.0,7,25,11.157142857142855,0.0,11.82857142857143,0.0,0.0829430615358181,0.49523809523809526,1.416666666666666,1.363095238095239,0.0,0.0,0.0
고창군,2019-06-24,196.0,196.0,196.0,1.0,0.0,7.742857142857143,0.0,7,26,8.835714285714285,0.0,10.924999999999999,0.0,0.11848607367475295,-0.21428571428571352,0.14047619047619087,1.4226190476190474,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666
고창군,2019-07-01,800.0,800.0,800.0,1.0,0.0,10.657142857142857,0.0,7,27,9.2,0.0,10.178571428571427,0.0,0.2386596454393065,2.9204081632653054,1.049999999999999,1.1551020408163257,-0.8571428571428571,-1.4285714285714286,-1.4285714285714286
고창군,2019-07-08,964.0,964.0,964.0,1.0,0.0,6.828571428571428,0.0,7,28,8.74285714285714,0.0,8.789285714285713,0.0,0.2834437120035702,-0.5816326530612237,1.169387755102039,0.4571428571428555,-1.5714285714285714,-2.4285714285714284,-3.0
고창군,2019-07-15,276.0,112.0,112.0,1.0,0.5942028985507246,7.757142857142857,0.0,7,29,7.292857142857142,0.0,8.24642857142857,0.0,0.1578580315685265,0.746428571428571,-0.2455357142857144,-0.12410714285714342,-0.625,-1.625,-2.875
고창군,2019-07-22,864.0,864.0,864.0,1.0,0.0,5.257142857142857,6.0,7,30,6.507142857142856,6.0,7.624999999999999,6.0,0.12313575200902094,-2.2892857142857146,-0.7714285714285722,-0.32946428571428665,2.875,2.25,0.5
고창군,2019-07-29,1632.0,1116.0,1116.0,1.0,0.3161764705882353,9.000000000000002,3.0,7,31,7.128571428571428,9.0,7.210714285714286,9.0,0.21044479530859417,0.344444444444445,-1.0222222222222221,-0.5920634920634908,0.6666666666666665,3.5555555555555554,2.1111111111111107
고창군,2019-08-05,1436.0,1436.0,1436.0,1.0,0.0,9.085714285714285,1.0,7,32,9.042857142857144,4.0,7.775,10.0,0.21593174086618994,1.186984126984127,0.7657142857142887,0.01460317460317384,-1.2222222222222223,-0.5555555555555554,1.7777777777777786
고창군,2019-08-12,872.0,872.0,872.0,1.0,0.0,6.842857142857142,2.0,7,33,7.964285714285713,3.0,7.546428571428572,12.0,0.29879588165899973,-1.4178571428571445,-0.017857142857143238,-0.5031249999999998,0.5,-0.5,3.0
고창군,2019-08-19,548.0,548.0,548.0,1.0,0.0,8.857142857142858,0.0,7,34,7.849999999999999,2.0,8.446428571428573,6.0,0.2536539077892461,-0.07142857142857117,-0.7102040816326527,0.1913265306122458,-0.42857142857142855,-0.1428571428571428,-1.4285714285714288
고창군,2019-09-30,356.0,356.0,356.0,1.0,0.0,8.428571428571429,0.0,7,40,8.642857142857142,0.0,8.303571428571429,3.0,0.2142857142857143,-1.0775510204081638,-0.8897959183673478,-0.8428571428571434,0.0,-0.2857142857142857,2.142857142857143
고창군,2019-10-07,256.0,256.0,256.0,1.0,0.0,11.528571428571428,0.0,7,41,9.978571428571428,0.0,8.914285714285715,2.0,0.18249073226288304,0.9489795918367356,-0.06428571428571495,-0.7005102040816329,0.0,0.0,1.2857142857142856
고창군,2019-10-14,668.0,668.0,668.0,1.0,0.0,12.028571428571428,0.0,7,42,11.778571428571428,0.0,10.210714285714285,0.0,0.3071412437784271,0.6750000000000007,0.8419642857142868,0.04642857142857082,0.0,0.0,-0.375
고창군,2019-10-21,952.0,952.0,952.0,1.0,0.0,10.885714285714284,0.0,7,43,11.457142857142856,0.0,10.717857142857142,0.0,0.06513285821287307,-1.1020408163265323,-0.11938775510204103,-0.016836734693878697,0.0,0.0,0.0
고창군,2019-10-28,176.0,176.0,176.0,1.0,0.0,13.057142857142859,0.0,7,44,11.971428571428572,0.0,11.875,0.0,0.06418051415683523,0.7071428571428573,0.045238095238095966,0.5738095238095244,0.0,0.0,0.0
고창군,2019-11-04,968.0,968.0,968.0,1.0,0.0,13.6,0.0,7,45,13.32857142857143,0.0,12.392857142857142,0.0,0.002096436058700135,2.0619047619047617,1.3845238095238113,0.8029761904761905,0.0,0.0,0.0
고창군,2019-11-11,664.0,664.0,664.0,1.0,0.0,11.742857142857144,0.0,7,46,12.67142857142857,0.0,12.321428571428571,0.0,0.0060975609756097615,-0.291071428571426,0.6044642857142861,0.4486607142857153,0.0,0.0,0.0
고창군,2019-11-18,932.0,932.0,932.0,1.0,0.0,11.528571428571428,0.0,7,47,11.635714285714286,0.0,12.482142857142858,0.0,0.1703296703296704,0.02448979591836853,-0.07040816326530397,0.43367346938775597,0.0,0.0,0.0
고창군,2019-11-25,1072.0,1072.0,1072.0,1.0,0.0,9.242857142857144,0.0,7,48,10.385714285714286,0.0,11.528571428571428,0.0,0.15760416666666666,-0.5464285714285708,-0.3491071428571413,0.11428571428571388,0.0,0.0,0.0
고창군,2019-12-02,834.0,834.0,804.0,0.9640287769784173,0.0,8.857142857142858,0.0,7,49,9.05,0.0,10.342857142857145,0.0,-0.02289596893913437,-0.7102040816326536,-0.6428571428571406,-0.19285714285714128,0.0,0.0,0.0
고창군,2019-12-09,1080.0,1080.0,1080.0,1.0,0.0,11.785714285714286,0.0,7,50,10.321428571428571,0.0,10.35357142857143,0.0,0.125,2.3589285714285726,0.8232142857142861,0.14062500000000178,0.0,0.0,0.0
고창군,2019-12-16,804.0,804.0,804.0,1.0,0.0,8.357142857142858,0.0,7,51,10.071428571428571,0.0,9.560714285714287,0.0,0.1432350718065003,-1.059183673469386,0.46224489795918444,-0.22193877551020336,0.0,0.0,0.0
고창군,2019-12-23,1164.0,1164.0,1164.0,1.0,0.0,9.714285714285714,0.0,7,52,9.035714285714285,0.0,9.678571428571429,0.0,0.0822649572649572,0.4142857142857128,-0.15892857142857153,0.3075892857142861,0.0,0.0,0.0
고창군,2019-12-30,880.0,880.0,880.0,1.0,0.0,10.5,0.0,7,1,10.107142857142856,0.0,10.089285714285715,0.0,0.09290201005025123,0.7553571428571431,0.6678571428571427,0.5991071428571431,0.0,0.0,0.0
고창군,2020-01-06,944.0,944.0,944.0,1.0,0.0,7.114285714285715,0.0,7,2,8.807142857142857,0.0,8.921428571428573,0.0,0.1601419701011575,-1.9880952380952381,-0.6738095238095223,-0.5386904761904745,0.0,0.0,0.0
고창군,2020-01-13,892.0,892.0,892.0,1.0,0.0,8.514285714285714,0.0,7,3,7.814285714285713,0.0,8.960714285714285,0.0,0.18574434739419898,-1.1183673469387756,-1.5122448979591834,-0.37653061224489726,0.0,0.0,0.0
고창군,2020-01-20,396.0,396.0,396.0,1.0,0.0,8.685714285714287,0.0,7,4,8.6,0.0,8.70357142857143,0.0,0.11424646915308267,-0.6190476190476186,-0.9142857142857128,-0.7210317460317448,0.0,0.0,0.0
고창군,2020-01-27,564.0,564.0,564.0,1.0,0.0,7.685714285714285,0.0,7,5,8.185714285714283,0.0,8.0,0.0,0.1428571428571429,-1.8115646258503393,-1.0894557823129265,-1.2748299319727892,0.0,0.0,0.0
고창군,2020-02-03,256.0,256.0,256.0,1.0,0.0,9.242857142857144,0.0,7,6,8.464285714285712,0.0,8.532142857142858,0.0,0.11984411446777044,-0.9349206349206334,-1.4497354497354493,-1.0816137566137556,0.0,0.0,0.0
고창군,2020-02-10,488.0,488.0,488.0,1.0,0.0,10.557142857142859,0.0,7,7,9.899999999999999,0.0,9.042857142857144,0.0,0.1141141141141141,0.4476190476190478,-0.24365079365079367,-0.7772486772486751,0.0,0.0,0.0
고창군,2020-02-17,508.0,508.0,508.0,1.0,0.0,10.485714285714286,0.0,7,8,10.52142857142857,0.0,9.492857142857144,0.0,0.21142450142450142,0.17619047619047734,0.3119047619047617,-0.5689153439153429,0.0,0.0,0.0
고창군,2020-02-24,1148.0,1148.0,1148.0,1.0,0.0,10.514285714285714,0.0,7,9,10.499999999999998,0.0,10.200000000000001,0.0,0.2160765069828896,-1.980952380952381,-0.9023809523809536,-0.573015873015871,0.0,0.0,0.0
고창군,2020-03-02,1028.0,1028.0,1028.0,1.0,0.0,12.057142857142855,0.0,7,10,11.285714285714283,0.0,10.903571428571428,0.0,0.2201561824074143,0.141269841269839,-0.9198412698412728,-0.3039682539682538,0.0,0.0,0.0
고창군,2020-03-09,1072.0,1072.0,1072.0,1.0,0.0,10.971428571428572,0.0,7,11,11.514285714285712,0.0,11.007142857142856,0.0,0.2108262108262109,-1.1396825396825392,-0.4992063492063501,-0.700793650793651,0.0,0.0,0.0
고창군,2020-03-16,1116.0,1116.0,1116.0,1.0,0.0,13.628571428571428,0.0,7,12,12.299999999999997,0.0,11.792857142857141,0.0,0.23905772171253814,1.2666666666666675,0.06349206349206149,-0.42817460317460565,0.0,0.0,0.0
고창군,2020-03-23,1860.0,1860.0,1860.0,1.0,0.0,13.214285714285714,0.0,7,13,13.421428571428569,0.0,12.467857142857142,0.0,0.10360346889952154,-0.05000000000000071,0.6241071428571416,0.17053571428571246,0.0,0.0,0.0
고창군,2020-03-30,1792.0,1792.0,1792.0,1.0,0.0,12.37142857142857,0.0,7,14,12.792857142857141,0.0,12.54642857142857,0.0,0.125,-0.689285714285715,-0.36964285714285694,-0.13080357142857224,0.0,0.0,0.0
고창군,2020-04-06,1044.0,1044.0,1044.0,1.0,0.0,12.457142857142857,0.0,7,15,12.414285714285711,0.0,12.917857142857143,0.0,0.0,-0.03877551020407921,-0.19897959183673564,0.25459183673469354,0.0,0.0,0.0
고창군,2020-04-13,880.0,880.0,880.0,1.0,0.0,12.6,0.0,7,16,12.528571428571427,0.0,12.660714285714286,0.0,0.0,-0.5142857142857142,-0.006122448979592576,-0.060714285714285054,0.0,0.0,0.0
고창군,2020-04-20,1788.0,1788.0,1788.0,1.0,0.0,9.785714285714286,0.0,7,17,11.192857142857141,0.0,11.803571428571429,0.0,0.0,-0.5857142857142836,-0.8228571428571438,-0.41857142857142726,0.0,0.0,0.0
고창군,2020-04-27,1392.0,1392.0,1392.0,1.0,0.0,12.200000000000001,0.0,7,18,10.992857142857142,0.0,11.760714285714286,0.0,0.0,-0.34285714285714164,-0.31428571428571495,-0.14285714285714235,0.0,0.0,0.0
고창군,2020-05-04,1328.0,1328.0,1328.0,1.0,0.0,11.1,0.0,7,19,11.649999999999999,0.0,11.42142857142857,0.0,0.04878048780487809,-1.2800000000000011,-0.687142857142856,-0.6171428571428574,0.0,0.0,0.0
고창군,2020-05-11,1392.0,1392.0,1392.0,1.0,0.0,10.357142857142858,0.0,7,20,10.728571428571428,0.0,10.860714285714286,0.0,0.0,-0.2857142857142847,-0.9828571428571422,-1.0157142857142851,0.0,0.0,0.0
고창군,2020-05-18,560.0,560.0,560.0,1.0,0.0,10.728571428571428,0.0,7,21,10.542857142857141,0.0,11.096428571428572,0.0,0.0,-2.30952380952381,-1.3428571428571452,-1.5583333333333336,0.0,0.0,0.0
고창군,2020-05-25,1228.0,1228.0,1228.0,1.0,0.0,10.528571428571428,0.0,7,22,10.628571428571426,0.0,10.678571428571427,0.0,0.19999999999999996,-0.6714285714285708,-1.3914285714285715,-1.4764285714285723,0.0,0.0,0.0
고창군,2020-06-01,1416.0,1416.0,1416.0,1.0,0.0,10.342857142857143,0.0,7,23,10.435714285714283,0.0,10.489285714285714,0.0,0.19999999999999996,0.23142857142857132,-0.6214285714285719,-1.2478571428571428,0.0,0.0,0.0
고창군,2020-06-08,700.0,700.0,700.0,1.0,0.0,9.799999999999999,0.0,7,24,10.07142857142857,0.0,10.35,0.0,0.0,0.1833333333333318,0.2523809523809515,-0.7011904761904759,0.0,0.0,0.0
고창군,2020-07-13,64.0,64.0,64.0,1.0,0.0,6.0857142857142845,0.0,7,29,7.9428571428571395,0.0,9.189285714285713,0.0,0.1578580315685265,-0.9250000000000016,0.4044642857142833,0.8187499999999996,-0.625,-1.625,-2.875
고창군,2020-07-20,80.0,80.0,80.0,1.0,0.0,5.057142857142857,0.0,7,30,5.571428571428569,0.0,7.821428571428571,0.0,0.12313575200902094,-2.4892857142857148,-1.707142857142859,-0.1330357142857146,-3.125,-3.75,-5.5
고창군,2020-07-27,408.0,408.0,408.0,1.0,0.0,5.628571428571428,1.0,7,31,5.342857142857141,1.0,6.642857142857142,1.0,0.21044479530859417,-3.0269841269841287,-2.8079365079365095,-1.1599206349206348,-1.3333333333333335,-4.444444444444445,-5.888888888888889
고창군,2020-08-03,164.0,164.0,164.0,1.0,0.0,4.757142857142858,4.0,7,32,5.192857142857141,5.0,5.382142857142857,5.0,0.21593174086618994,-3.1415873015873004,-3.0842857142857145,-2.3782539682539694,1.7777777777777777,0.44444444444444464,-3.2222222222222214
고창군,2020-08-10,352.0,352.0,352.0,1.0,0.0,6.114285714285714,4.0,7,33,5.435714285714284,8.0,5.389285714285714,9.0,0.29879588165899973,-2.1464285714285722,-2.5464285714285717,-2.6602678571428573,2.5,4.5,0.0
고창군,2020-08-17,124.0,124.0,124.0,1.0,0.0,9.799999999999999,0.0,7,34,7.957142857142855,4.0,6.574999999999999,9.0,0.2536539077892461,0.8714285714285701,-0.6030612244897968,-1.6801020408163279,-0.42857142857142855,1.8571428571428572,1.5714285714285712
고창군,2020-08-24,160.0,160.0,160.0,1.0,0.0,8.014285714285716,2.0,7,35,8.907142857142855,2.0,7.171428571428572,10.0,0.22542625465702382,0.1723809523809532,0.5461904761904748,-1.1397619047619036,1.4,0.8,5.0
고창군,2020-08-31,496.0,496.0,496.0,1.0,0.0,6.371428571428572,0.0,7,36,7.192857142857142,2.0,7.574999999999999,6.0,0.4,-2.3828571428571426,-1.4085714285714284,-0.814285714285715,-0.4,1.2,1.5999999999999996
고창군,2020-09-07,348.0,348.0,348.0,1.0,0.0,6.814285714285714,0.0,7,37,6.592857142857142,0.0,7.75,2.0,0.20932203389830506,-1.8771428571428563,-1.7266666666666683,-0.7840476190476195,-0.4,-1.0,0.0
고창군,2020-09-14,404.0,404.0,404.0,1.0,0.0,9.371428571428572,0.0,7,38,8.092857142857142,0.0,7.642857142857143,2.0,0.0,0.274285714285714,-0.6371428571428588,-0.6697619047619048,0.0,0.0,1.2
고창군,2020-09-21,792.0,792.0,772.0,0.9747474747474747,0.0,11.071428571428571,0.0,7,39,10.22142857142857,0.0,8.407142857142857,0.0,0.037779581529581496,1.5657142857142858,0.9199999999999999,-0.307619047619049,0.0,0.0,-0.4
고창군,2020-09-28,156.0,156.0,156.0,1.0,0.0,10.271428571428572,0.0,7,40,10.671428571428569,0.0,9.382142857142856,0.0,0.2142857142857143,0.7653061224489797,1.1387755102040789,0.235714285714284,0.0,-0.2857142857142857,-0.8571428571428571
고창군,2020-10-05,704.0,704.0,704.0,1.0,0.0,12.442857142857141,0.0,7,41,11.357142857142854,0.0,10.789285714285715,0.0,0.18249073226288304,1.8632653061224485,1.3142857142857114,1.174489795918367,0.0,0.0,-0.7142857142857143
고창군,2020-10-12,412.0,412.0,412.0,1.0,0.0,11.214285714285714,0.0,7,42,11.828571428571426,0.0,11.25,0.0,0.3071412437784271,-0.13928571428571423,0.891964285714284,1.0857142857142854,0.0,0.0,-0.375
고창군,2020-10-19,544.0,544.0,524.0,0.9632352941176471,0.0,11.12857142857143,0.0,7,43,11.171428571428569,0.0,11.264285714285714,0.0,0.028368152330520147,-0.8591836734693867,-0.4051020408163275,0.5295918367346939,0.0,0.0,0.0
고창군,2020-10-26,644.0,644.0,620.0,0.9627329192546584,0.0,13.12857142857143,0.0,7,44,12.128571428571426,0.0,11.978571428571428,0.0,0.02691343341149366,0.7785714285714285,0.20238095238095077,0.6773809523809522,0.0,0.0,0.0
고창군,2020-11-02,636.0,636.0,628.0,0.9874213836477987,0.0,11.342857142857143,0.0,7,45,12.235714285714284,0.0,11.70357142857143,0.0,-0.01048218029350112,-0.19523809523809454,0.2916666666666661,0.11369047619047734,0.0,0.0,0.0
고창군,2020-11-09,492.0,492.0,468.0,0.9512195121951219,0.0,14.442857142857141,0.0,7,46,12.892857142857139,0.0,12.510714285714286,0.0,-0.04268292682926833,2.4089285714285715,0.8258928571428541,0.6379464285714302,0.0,0.0,0.0
고창군,2020-11-16,1040.0,1040.0,1000.0,0.9615384615384616,0.0,9.328571428571427,0.0,7,47,11.885714285714283,0.0,12.060714285714285,0.0,0.13186813186813195,-2.1755102040816325,0.17959183673469248,0.012244897959183376,0.0,0.0,0.0
고창군,2020-11-23,384.0,384.0,376.0,0.9791666666666666,0.0,6.942857142857143,0.0,7,48,8.135714285714283,0.0,10.514285714285714,0.0,0.13677083333333329,-2.8464285714285715,-2.599107142857145,-0.9000000000000004,0.0,0.0,0.0
고창군,2020-11-30,172.0,172.0,172.0,1.0,0.0,9.971428571428572,0.0,7,49,8.457142857142856,0.0,10.17142857142857,0.0,0.013075254082448362,0.4040816326530603,-1.2357142857142858,-0.36428571428571566,0.0,0.0,0.0
고창군,2020-12-07,644.0,644.0,644.0,1.0,0.0,10.742857142857144,0.0,7,50,10.357142857142854,0.0,9.24642857142857,0.0,0.125,1.31607142857143,0.858928571428569,-0.9665178571428577,0.0,0.0,0.0
고창군,2020-12-14,804.0,804.0,804.0,1.0,0.0,7.742857142857143,0.0,7,51,9.24285714285714,0.0,8.85,0.0,0.1432350718065003,-1.6734693877551008,-0.3663265306122465,-0.9326530612244905,0.0,0.0,0.0
고창군,2020-12-21,1032.0,1032.0,1032.0,1.0,0.0,10.742857142857144,0.0,7,52,9.24285714285714,0.0,9.8,0.0,0.0822649572649572,1.442857142857143,0.04821428571428399,0.429017857142858,0.0,0.0,0.0
고창군,2020-12-28,1016.0,1016.0,1016.0,1.0,0.0,9.414285714285715,0.0,7,53,10.078571428571426,0.0,9.660714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
고창군,2021-01-04,1232.0,1232.0,1232.0,1.0,0.0,10.842857142857143,0.0,7,1,10.128571428571426,0.0,9.685714285714287,0.0,0.09290201005025123,1.0982142857142865,0.6892857142857132,0.1955357142857146,0.0,0.0,0.0
고창군,2021-01-11,668.0,668.0,668.0,1.0,0.0,9.928571428571429,0.0,7,2,10.385714285714283,0.0,10.232142857142858,0.0,0.1601419701011575,0.8261904761904759,0.9047619047619033,0.7720238095238106,0.0,0.0,0.0
고창군,2021-01-18,1072.0,1072.0,1072.0,1.0,0.0,8.27142857142857,0.0,7,3,9.099999999999996,0.0,9.614285714285714,0.0,0.18574434739419898,-1.3612244897959194,-0.22653061224490045,0.2770408163265312,0.0,0.0,0.0
고창군,2021-01-25,1144.0,1144.0,1144.0,1.0,0.0,10.814285714285715,0.0,7,4,9.54285714285714,0.0,9.964285714285715,0.0,0.11424646915308267,1.5095238095238095,0.028571428571426694,0.5396825396825413,0.0,0.0,0.0
고창군,2021-02-01,1484.0,1484.0,1484.0,1.0,0.0,10.766666666666666,0.0,6,5,10.790476190476188,0.0,9.945238095238096,0.0,0.1428571428571429,1.2693877551020414,1.5153061224489779,0.6704081632653072,0.0,0.0,0.0
고창군,2021-02-08,1048.0,1048.0,1048.0,1.0,0.0,13.37142857142857,0.0,7,6,12.069047619047614,0.0,10.80595238095238,0.0,0.11984411446777044,3.193650793650793,2.1550264550264533,1.1921957671957664,0.0,0.0,0.0
고창군,2021-02-15,1392.0,1392.0,1392.0,1.0,0.0,8.414285714285715,0.0,7,7,10.892857142857139,0.0,10.841666666666665,0.0,0.1141141141141141,-1.6952380952380963,0.7492063492063465,1.0215608465608454,0.0,0.0,0.0
고창군,2021-02-22,1728.0,1728.0,1728.0,1.0,0.0,10.471428571428572,0.0,7,8,9.44285714285714,0.0,10.75595238095238,0.0,0.21142450142450142,0.1619047619047631,-0.7666666666666693,0.6941798941798929,0.0,0.0,0.0
고창군,2021-03-01,1852.0,1852.0,1848.0,0.9978401727861771,0.0,9.785714285714286,0.0,7,9,10.128571428571426,0.0,10.510714285714284,0.0,0.2139166797690667,-2.709523809523809,-1.2738095238095255,-0.2623015873015877,0.0,0.0,0.0
고창군,2021-03-08,1944.0,1944.0,1944.0,1.0,0.0,12.314285714285715,0.0,7,10,11.049999999999997,0.0,10.246428571428572,0.0,0.2201561824074143,0.3984126984126988,-1.1555555555555586,-0.9611111111111104,0.0,0.0,0.0
고창군,2021-03-15,1924.0,1924.0,1924.0,1.0,0.0,12.799999999999999,0.0,7,11,12.557142857142853,0.0,11.342857142857142,0.0,0.2108262108262109,0.6888888888888882,0.5436507936507908,-0.36507936507936556,0.0,0.0,0.0
고창군,2021-03-22,1536.0,1536.0,1536.0,1.0,0.0,11.671428571428573,0.0,7,12,12.235714285714282,0.0,11.642857142857142,0.0,0.23905772171253814,-0.690476190476188,-0.0007936507936534554,-0.5781746031746042,0.0,0.0,0.0
고창군,2021-03-29,2176.0,2176.0,2176.0,1.0,0.0,11.757142857142856,0.0,7,13,11.714285714285712,0.0,12.135714285714286,0.0,0.10360346889952154,-1.507142857142858,-1.0830357142857157,-0.16160714285714306,0.0,0.0,0.0
고창군,2021-04-05,2016.0,2016.0,2016.0,1.0,0.0,15.314285714285715,0.0,7,14,13.535714285714281,0.0,12.885714285714286,0.0,0.125,2.25357142857143,0.3732142857142833,0.20848214285714306,0.0,0.0,0.0
고창군,2021-04-12,932.0,932.0,932.0,1.0,0.0,9.257142857142856,0.0,7,15,12.285714285714281,0.0,12.0,0.0,0.0,-3.2387755102040803,-0.3275510204081655,-0.6632653061224492,0.0,0.0,0.0
고창군,2021-04-19,1388.0,1388.0,1388.0,1.0,0.0,14.957142857142857,0.0,7,16,12.107142857142854,0.0,12.82142857142857,0.0,0.0,1.8428571428571434,-0.42755102040816517,0.09999999999999787,0.0,0.0,0.0
고창군,2021-04-26,408.0,408.0,408.0,1.0,0.0,9.642857142857142,0.0,7,17,12.299999999999997,0.0,12.292857142857143,0.0,0.0,-0.7285714285714278,0.28428571428571203,0.07071428571428662,0.0,0.0,0.0
고창군,2021-05-03,276.0,276.0,276.0,1.0,0.0,14.571428571428571,0.0,7,18,12.107142857142854,0.0,12.107142857142856,0.0,0.0,2.0285714285714285,0.7999999999999972,0.2035714285714274,0.0,0.0,0.0
고창군,2021-05-10,1052.0,1052.0,1052.0,1.0,0.0,10.771428571428572,0.0,7,19,12.671428571428567,0.0,12.485714285714286,0.0,0.04878048780487809,-1.6085714285714285,0.33428571428571274,0.4471428571428575,0.0,0.0,0.0
고창군,2021-05-17,360.0,360.0,360.0,1.0,0.0,9.714285714285714,0.0,7,20,10.24285714285714,0.0,11.174999999999999,0.0,0.0,-0.9285714285714288,-1.4685714285714297,-0.701428571428572,0.0,0.0,0.0
고창군,2021-05-31,280.0,280.0,280.0,1.0,0.0,9.257142857142856,0.0,7,22,9.48571428571428,0.0,11.07857142857143,0.0,0.19999999999999996,-1.942857142857143,-2.5342857142857174,-1.0764285714285702,0.0,0.0,0.0
고창군,2021-06-07,600.0,600.0,600.0,1.0,0.0,10.5,0.0,7,23,9.878571428571425,0.0,10.060714285714287,0.0,0.19999999999999996,0.3885714285714279,-1.1785714285714306,-1.6764285714285698,0.0,0.0,0.0
고창군,2021-06-14,200.0,200.0,200.0,1.0,0.0,7.785714285714286,0.0,7,24,9.142857142857139,0.0,9.314285714285715,0.0,0.0,-1.8309523809523816,-0.6761904761904791,-1.7369047619047606,0.0,0.0,0.0
고창군,2021-06-21,620.0,620.0,620.0,1.0,0.0,10.428571428571429,0.0,7,25,9.107142857142854,0.0,9.492857142857144,0.0,0.0829430615358181,0.9952380952380953,-0.6333333333333346,-0.9726190476190464,0.0,0.0,0.0
고창군,2021-06-28,476.0,476.0,476.0,1.0,0.0,8.085714285714285,0.0,7,26,9.257142857142854,0.0,9.2,0.0,0.11848607367475295,0.128571428571429,0.5619047619047599,-0.3023809523809522,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666
고창군,2021-07-05,400.0,400.0,400.0,1.0,0.0,5.485714285714285,0.0,7,27,6.785714285714281,0.0,7.946428571428571,0.0,0.2386596454393065,-2.2510204081632663,-1.3642857142857192,-1.0770408163265301,-0.8571428571428571,-1.4285714285714286,-1.4285714285714286
고창군,2021-07-12,268.0,268.0,268.0,1.0,0.0,8.442857142857143,3.0,7,28,6.96428571428571,3.0,8.110714285714286,3.0,0.2834437120035702,1.032653061224491,-0.6091836734693912,-0.22142857142857153,1.4285714285714286,0.5714285714285716,0.0
