county,wk,rel,ncell,dtr,nday,month,woy,lrel,y,hi
진안군,2020-07-13,1.0199248657780158,6,7.45,7,7,29,0.01972896358112956,0.01236935344751168,False
진안군,2020-07-20,0.8800528173944304,9,5.264285714285713,7,7,30,-0.12777335354460082,-0.1396362796445791,False
진안군,2020-07-27,1.0347979710193909,9,5.985714285714287,7,7,31,0.03420621058118821,-0.03042880266196607,False
진안군,2020-08-03,0.9970052567789204,9,5.75,7,8,32,-0.0029992364374883005,-0.02605813098954201,False
진안군,2020-08-10,0.9743720881645608,8,8.135714285714284,7,8,33,-0.025962027588097486,-0.07788537222042079,False
진안군,2020-08-17,1.1122186072236089,9,11.0,7,8,34,0.10635676573712426,0.1173338200084087,True
진안군,2020-08-24,0.932000862522128,11,8.971428571428572,7,8,35,-0.07042153884404707,-0.098371241679018,False
진안군,2020-08-31,1.279018215337471,11,7.6571428571428575,7,8,36,0.24609276435414273,0.19266629238128088,False
진안군,2020-09-07,0.9164210436551258,11,7.064285714285715,7,9,37,-0.0872793652715083,-0.08829319330796287,False
진안군,2020-09-14,0.9381588785012843,10,10.5,7,9,38,-0.06383596425376094,-0.08141076951798815,True
진안군,2020-09-21,0.9870662502031109,10,13.057142857142859,7,9,39,-0.01301811900178532,-0.05907321948563177,True
진안군,2020-09-28,0.8576384311400845,8,12.464285714285714,7,9,40,-0.15357267723951057,-0.150933880740923,True
진안군,2021-06-07,1.0647970810626577,6,13.414285714285715,7,6,23,0.06278424679397222,0.008361812180873548,True
진안군,2021-06-14,0.9488580667210664,5,9.228571428571428,7,6,24,-0.05249605244157199,-0.0030317575470455646,False
진안군,2021-06-21,0.7909034594258139,5,11.75,7,6,25,-0.2345793674293941,-0.24225836364629527,True
진안군,2021-06-28,1.015543346834024,7,9.578571428571431,7,6,26,0.015423786340533666,-0.09039387911679189,False
진안군,2021-07-05,0.9561788082925924,6,6.607142857142857,7,7,27,-0.044810345457192056,-0.058478353391032065,False
진안군,2021-07-12,1.0153243149595823,7,11.671428571428573,7,7,28,0.01520808358509412,-0.05569700157388928,True
진안군,2021-07-19,1.0262667271747918,8,11.65,7,7,29,0.025927680969370644,0.018568070835752765,True
진안군,2021-07-26,1.0677599955623758,8,12.664285714285715,7,7,30,0.06556299202774618,0.05370006592776791,True
진안군,2021-08-02,1.2255178154440731,5,10.178571428571429,7,8,31,0.20336346116643028,0.138728447923276,True
진안군,2021-08-09,1.0379151512698515,8,10.278571428571428,7,8,32,0.037214038888001504,0.014155144335947795,True
진안군,2021-08-16,1.036157696346158,6,8.871428571428572,7,8,33,0.035519348803873314,-0.016403995828449987,False
진안군,2021-08-23,0.85855612210789,6,6.971428571428571,7,8,34,-0.15250322849486345,-0.141526174223579,False
진안군,2021-08-30,1.031859459810821,5,7.828571428571428,7,8,35,0.031362475431856725,0.0034127725968857887,False
진안군,2021-09-06,0.9911698643100306,7,10.171428571428573,7,9,36,-0.008869352367860076,-0.062295824340721936,True
진안군,2021-09-13,1.0574752188849985,8,10.535714285714286,7,9,37,0.05588419798523465,0.054870369948780084,True
진안군,2021-09-20,1.0322380431805296,8,11.12142857142857,7,9,38,0.03172930245761992,0.014154497193392714,True
진안군,2021-09-27,1.0446939378375708,8,11.828571428571427,7,9,39,0.043723960066247264,-0.00233114041759918,True
진안군,2022-06-06,0.9906945980548579,6,9.921428571428573,7,6,23,-0.009348967672850272,-0.06377140228594895,False
진안군,2022-06-13,0.8922767122709254,9,10.007142857142856,7,6,24,-0.11397897895865795,-0.06451468406413152,True
진안군,2022-06-20,1.1467160546062865,6,10.435714285714285,7,6,25,0.13690225266724906,0.12922325645034788,True
진안군,2022-06-27,1.1666501114595687,7,8.5,7,6,26,0.1541364895490642,0.04831882409173864,False
진안군,2022-07-04,1.1348301558536324,10,9.35,7,7,27,0.12648299731611493,0.11281498938227491,False
진안군,2022-07-11,1.1875886256388197,9,8.35,7,7,28,0.17192488625872215,0.10101980109973875,False
진안군,2022-07-18,1.0923375019175434,12,7.207142857142857,7,7,29,0.08831989726119158,0.0809602871275737,False
진안군,2022-07-25,1.1787603484911293,10,10.5,7,7,30,0.1644633341347381,0.15260040803475983,True
진안군,2022-08-01,1.020818192365195,13,8.007142857142856,7,8,31,0.02060445512395248,-0.0440305581192018,False
진안군,2022-08-08,1.0723579508511327,10,5.864285714285714,7,8,32,0.06985991628933787,0.04680102173728416,False
진안군,2022-08-15,1.1294505332089007,11,8.678571428571429,7,8,33,0.12173126066710067,0.06980791603477737,False
진안군,2022-08-22,1.0593992172274118,12,10.028571428571428,7,8,34,0.05770197124507482,0.06867902551635927,True
진안군,2022-08-29,1.1196423143414074,13,7.921428571428572,7,8,35,0.11300927210486525,0.08505956926989432,False
진안군,2022-09-05,1.0876392945435494,15,11.9,7,9,36,0.08400956271486795,0.030583090742006096,True
진안군,2022-09-12,1.0766536131516837,12,9.764285714285714,7,9,37,0.07385772448523502,0.07284389644878045,False
진안군,2022-09-19,1.158192665809559,10,14.457142857142857,7,9,38,0.14686074338539187,0.12928593812116468,True
진안군,2022-09-26,1.2031056276972718,11,16.2,7,9,39,0.18490623671016332,0.13885113622631687,True
진안군,2023-06-05,1.0489039498613508,7,13.700000000000001,7,6,23,0.04774576169608358,-0.006676672917015097,True
진안군,2023-06-12,1.0649221993831635,8,14.75,7,6,24,0.06290174427056315,0.11236603916508958,True
진안군,2023-06-19,0.9329909200426278,13,11.549999999999999,7,6,25,-0.06935981018362015,-0.07703880640052134,True
진안군,2023-06-26,1.0008966915343223,13,7.4,7,6,26,0.000896289746636867,-0.10492137571068869,False
진안군,2023-07-03,1.0080510921414954,13,8.378571428571428,7,7,27,0.008018855012961002,-0.005649152920879006,False
진안군,2023-07-10,1.0641323594126957,13,5.357142857142857,7,7,28,0.06215978112693285,-0.008745304032050552,False
진안군,2023-07-17,1.0413478066249815,13,8.678571428571429,7,7,29,0.04051584202034298,0.033156231886725104,False
진안군,2023-07-24,1.0439973962912783,13,10.128571428571428,7,7,30,0.04305699548346566,0.031194069383487386,True
진안군,2023-07-31,1.0714925309099455,14,12.064285714285715,7,7,31,0.06905256522119413,0.004417551978039849,True
진안군,2023-08-07,1.0402206392796236,17,8.564285714285715,7,8,32,0.03943284380546769,0.01637394925341398,False
진안군,2023-08-14,1.1858802631655594,12,9.95,7,8,33,0.17048533693381723,0.11856199230149393,False
진안군,2023-08-21,1.0753546432772352,11,10.357142857142858,7,8,34,0.0726505078973573,0.08362756216864174,True
진안군,2023-08-28,1.0652736462667853,11,8.571428571428571,7,8,35,0.0632317110081552,0.03528200817318426,False
진안군,2023-09-04,0.8955507011159689,12,13.535714285714286,7,9,36,-0.11031644142248308,-0.16374291339534494,True
진안군,2023-09-11,1.013594447312571,12,8.342857142857143,7,9,37,0.013502871825662125,0.01248904378920756,False
진안군,2023-09-18,0.9702850575254056,14,9.05,7,9,38,-0.030165376919605837,-0.047740182183833045,False
진안군,2023-09-25,1.036664753657685,12,8.807142857142859,7,9,39,0.03600859217504581,-0.010046508308800634,False
진안군,2024-06-03,0.9804292835588166,9,13.614285714285714,7,6,23,-0.019764758783207922,-0.0741871933963066,True
진안군,2024-06-10,0.9363039375070524,11,15.771428571428572,7,6,24,-0.06581513565571391,-0.016350840761187486,True
진안군,2024-06-17,1.0013164683883125,14,12.950000000000001,7,6,25,0.001315602603572599,-0.006363393613328586,True
진안군,2024-06-24,1.0565025046089804,17,10.807142857142859,7,6,26,0.05496392873749695,-0.05085373671982861,True
진안군,2024-07-01,0.934584702870209,18,8.057142857142859,7,7,27,-0.06765301641855122,-0.08132102435239122,False
진안군,2024-07-08,1.1162043118225733,15,6.214285714285714,7,7,28,0.10993392231274904,0.039028837153765636,False
진안군,2024-07-15,1.0708372889495903,15,7.364285714285714,7,7,29,0.06844085550711272,0.06108124537349484,False
진안군,2024-07-22,1.0932496146436703,18,7.978571428571429,7,7,30,0.08915455882390678,0.07729163272392851,False
진안군,2024-07-29,1.0684155344084336,20,9.65,7,7,31,0.06617674202856626,0.0015417287854119777,False
진안군,2024-08-05,1.0576986242979676,17,10.907142857142858,7,8,32,0.05609543869674384,0.033036544144690136,True
진안군,2024-08-12,1.0638313235488541,14,12.114285714285714,7,8,33,0.061876847852967584,0.009953503220644283,True
진안군,2024-08-19,1.0744215558432995,16,9.77142857142857,7,8,34,0.07178242917091845,0.0827594834422029,False
진안군,2024-08-26,1.0479740414551757,17,11.12857142857143,7,8,35,0.04685881598823873,0.018909113153267796,True
진안군,2024-09-02,1.1067039401326448,15,10.578571428571427,7,9,36,0.101386174535852,0.04795970256299014,True
진안군,2024-09-09,1.056671208696299,15,11.678571428571429,7,9,37,0.05512359766259744,0.054109769626142876,True
진안군,2024-09-16,1.1463074393857842,14,8.52142857142857,7,9,38,0.13654585402946967,0.11897104876524246,False
진안군,2024-09-23,1.0563276664085848,12,12.785714285714286,7,9,39,0.054798427313678746,0.008743326829832303,True
진안군,2024-09-30,1.007617404082396,15,12.950000000000001,7,9,40,0.007588538156192042,0.01022733465477959,True
진안군,2025-06-02,1.130414049957213,13,14.707142857142857,7,6,23,0.12258398150167939,0.06816154688858071,True
진안군,2025-06-09,1.064090864365283,12,12.035714285714286,7,6,24,0.06212078611273113,0.11158508100725756,True
진안군,2025-06-16,0.926319270691866,19,9.585714285714285,7,6,25,-0.07653631899613166,-0.08421531521303284,False
진안군,2025-06-23,1.0638518229220604,17,10.735714285714286,7,6,26,0.06189611705030168,-0.04392154840702388,True
진안군,2025-06-30,1.0536946164273155,17,11.042857142857143,7,6,27,0.05230267040208891,0.038634662468248905,True
진안군,2025-07-07,0.9807251517339878,19,12.842857142857142,7,7,28,-0.01946303019713498,-0.09036811535611838,True
진안군,2025-07-14,0.9311364096333007,18,7.714285714285714,7,7,29,-0.07134949296077069,-0.07870910309438857,False
진안군,2025-07-21,1.0628397940350858,20,12.664285714285715,7,7,30,0.060944376840017016,0.049081450740038744,True
진안군,2025-07-28,1.0339751598528681,19,13.328571428571427,7,7,31,0.03341075244454643,-0.03122426079860785,True
진안군,2025-08-04,1.0885797301635918,19,8.221428571428572,7,8,32,0.08487384674869591,0.06181495219664221,False
진안군,2025-08-11,0.9551309409192632,21,9.135714285714284,7,8,33,-0.04590683699002529,-0.09783018162234859,False
진안군,2025-08-18,0.9984465535332653,20,11.028571428571428,7,8,34,-0.0015546543157451437,0.009422399955539295,True
진안군,2025-08-25,0.9927128548832411,17,9.935714285714285,7,8,35,-0.007313826056340765,-0.0352635288913117,False
진안군,2025-09-01,1.1540843736045627,14,9.921428571428573,7,9,36,0.1433072794552886,0.08988080748242674,False
진안군,2025-09-08,1.0189533720862058,17,7.8999999999999995,7,9,37,0.01877599469138418,0.017762166654929613,False
진안군,2025-09-15,1.041003117886052,15,8.72857142857143,7,9,38,0.0401847847158124,0.022609979451585188,False
진안군,2025-09-22,1.0245506610018849,17,8.664285714285715,7,9,39,0.024254136963626383,-0.02180096352022006,False
진안군,2025-09-29,1.056388568744874,16,9.014285714285714,7,9,40,0.05485608042893645,0.057494876927524,False
진안군,2026-06-01,1.022637587008929,9,14.442857142857145,7,6,23,0.022385159304448274,-0.0320372753086504,True
진안군,2026-06-08,1.0180767998929463,11,14.907142857142857,7,6,24,0.01791535722079231,0.06737965211531874,True
진안군,2026-06-15,1.1026469907335472,10,11.742857142857142,7,6,25,0.09771364438027313,0.09003464816337195,True
진안군,2026-06-22,1.0018648343912233,11,10.707142857142857,7,6,26,0.0018630977462716024,-0.10395456771105395,True
진안군,2026-06-29,0.9584838352131217,13,9.814285714285715,7,6,27,-0.04240258130936086,-0.056070589243200866,False
진안군,2026-07-06,0.9500519102251419,16,9.349999999999998,7,7,28,-0.051238653538134296,-0.1221437386971177,False
진안군,2026-07-13,1.1181033324516672,17,8.142857142857142,7,7,29,0.11163379662615455,0.10427418649253667,False
진안군,2026-07-20,1.1347549603865312,18,9.664285714285715,7,7,30,0.12641673369234452,0.11455380759236625,False
진안군,2026-07-27,1.016394030365008,18,11.464285714285714,7,7,31,0.016261099133959775,-0.048373914109194505,True
진안군,2026-08-03,0.9949389015010458,16,13.25,7,8,32,-0.005073949235527946,-0.028132843787581654,True
