county,wk,rel,ncell,dtr,trop,nday,woy,dtr2,trop2,dtr4,trop4,lrel,y,d_dtr,d_dtr2,d_dtr4,d_trop,d_trop2,d_trop4
남원시,2019-09-02,1.0862559474639548,17,6.342857142857143,0.0,7,36,7.0357142857142865,0.0,7.946428571428573,1.0,0.0827368728082109,0.034870310696635265,-2.4499999999999993,-1.219642857142853,-0.7709821428571413,0.0,-0.25,0.125
남원시,2019-09-09,1.0948618200281284,15,8.842857142857143,0.0,7,37,7.592857142857143,0.0,8.017857142857142,0.0,0.0906281635504808,0.00727892767612244,1.0446428571428577,-0.7026785714285673,-0.3191964285714288,0.0,0.0,-0.5
남원시,2019-09-16,1.0879427993854685,17,9.614285714285714,0.0,7,38,9.228571428571428,0.0,8.132142857142856,0.0,0.0842885729574462,4.318641865055928e-05,0.16964285714285765,0.6071428571428612,-0.30625000000000036,-0.125,-0.125,-0.375
남원시,2019-09-23,1.0520003883965197,18,11.62857142857143,0.0,7,39,10.621428571428572,0.0,9.107142857142858,0.0,0.05069348351366257,-0.022153534001506298,1.1589285714285715,0.6642857142857181,-0.019196428571428115,0.0,-0.125,-0.125
남원시,2019-09-30,1.0750808539820575,19,6.6571428571428575,0.0,7,40,9.142857142857144,0.0,9.185714285714287,0.0,0.07239587175783492,-0.02052584931106284,-3.316071428571429,-1.0785714285714239,-0.235714285714284,0.0,0.0,-0.125
남원시,2019-10-07,1.0353203588934605,17,12.5,0.0,7,41,9.57857142857143,0.0,10.100000000000001,0.0,0.03471090432512509,-0.011916425847763167,1.2053571428571423,-1.0553571428571384,-0.1955357142857128,0.0,0.0,-0.125
남원시,2019-10-14,1.030512199425305,16,11.671428571428573,0.0,7,42,12.085714285714285,0.0,10.614285714285716,0.0,0.03005595963376729,-0.020619555315080702,-0.43928571428571317,0.38303571428571814,-0.3477678571428573,0.0,0.0,0.0
남원시,2019-10-21,1.0482658499766797,17,10.842857142857143,0.0,7,43,11.257142857142858,0.0,10.417857142857144,0.0,0.04713722737100237,-0.006253588959556654,-2.107142857142856,-1.27321428571428,-1.1642857142857128,0.0,0.0,0.0
남원시,2019-10-28,1.0202072265797073,20,14.12857142857143,0.0,7,44,12.485714285714288,0.0,12.285714285714286,0.0,0.020005769974747067,-0.03450646467869267,0.29464285714285765,-0.9062499999999947,-0.2616071428571427,0.0,0.0,0.0
남원시,2019-11-04,1.0560188074715156,18,15.385714285714286,0.0,7,45,14.757142857142858,0.0,13.007142857142858,0.0,0.05450599523107353,0.009286608850092207,2.130357142857143,1.212500000000004,-0.03035714285714164,0.0,0.0,0.0
남원시,2019-11-11,0.9871609824582135,14,12.785714285714286,0.0,7,46,14.085714285714285,0.0,13.285714285714286,0.0,-0.012922150053927583,-0.06117718325177526,-0.6410714285714292,0.7446428571428605,-0.08080357142856975,0.0,0.0,0.0
남원시,2019-11-18,0.9585792278407133,13,14.428571428571429,0.0,7,47,13.607142857142858,0.0,14.182142857142857,0.0,-0.04230306175832608,-0.07763426374869689,1.9375,0.6482142857142907,0.930357142857142,0.0,0.0,0.0
남원시,2019-11-25,0.9465115326440069,14,11.471428571428572,0.0,7,48,12.95,0.0,13.517857142857142,0.0,-0.05497212389139911,-0.10572953250390146,0.7214285714285715,1.3294642857142893,1.0370535714285705,0.0,0.0,0.0
남원시,2019-12-02,0.9698290278047594,13,10.614285714285714,0.0,7,49,11.042857142857143,0.0,12.325,0.0,-0.030635483015420413,-0.10285157098033629,-0.9232142857142858,-0.10089285714285268,0.2736607142857128,0.0,0.0,0.0
남원시,2019-12-09,1.0995411753188271,10,13.714285714285714,0.0,7,50,12.164285714285715,0.0,12.557142857142857,0.0,0.09489297944183428,0.005851343153855507,3.1607142857142847,1.118750000000004,1.224107142857143,0.0,0.0,0.0
남원시,2019-12-16,1.1288400449019442,13,9.414285714285715,0.0,7,51,11.564285714285713,0.0,11.303571428571429,0.0,0.12119059656678946,-0.004089255326550106,-1.0749999999999993,1.0428571428571463,0.47098214285714235,0.0,0.0,0.0
남원시,2019-12-23,1.0814532202892722,11,11.457142857142857,0.0,7,52,10.435714285714287,0.0,11.3,0.0,0.07830571100415916,-0.030720964634630102,1.0714285714285712,-0.0017857142857096164,0.5584821428571427,0.0,0.0,0.0
남원시,2019-12-30,0.998442674256186,10,11.842857142857143,0.0,7,1,11.65,0.0,11.607142857142858,0.0,-0.0015585396359975164,-0.07676786072784815,0.4339285714285719,0.8151785714285769,0.9535714285714292,0.0,0.0,0.0
남원시,2020-01-06,1.0422272543427205,9,9.014285714285714,0.0,7,2,10.428571428571429,0.0,10.432142857142857,0.0,0.041360013930863894,-0.05077531224032112,-1.9250000000000007,-0.74553571428571,-0.38437500000000036,0.0,0.0,0.0
남원시,2020-01-13,1.0287226027860585,12,10.271428571428572,0.0,7,3,9.642857142857142,0.0,10.646428571428572,0.0,0.028317841097829595,-0.05603694517725801,-0.8249999999999993,-1.3749999999999964,-0.27991071428571246,0.0,0.0,0.0
남원시,2020-01-20,1.0747478986269965,12,9.614285714285714,0.0,7,4,9.942857142857143,0.0,10.185714285714287,0.0,0.07208612117205537,-0.012974822877006242,-1.1555555555555568,-0.9404761904761862,-0.7595238095238095,0.0,0.0,0.0
남원시,2020-01-27,1.0382708615613492,10,8.042857142857143,0.0,7,5,8.82857142857143,0.0,9.235714285714286,0.0,0.03755669633081233,-0.041488059973662776,-2.5873015873015888,-1.8714285714285666,-1.5551587301587304,0.0,0.0,0.0
남원시,2020-02-03,1.158684432746242,10,11.342857142857143,0.0,7,6,9.692857142857143,0.0,9.817857142857143,0.0,0.14728525182770383,0.04257272191126832,-0.6841269841269817,-1.6357142857142826,-1.288095238095238,0.0,0.0,0.0
남원시,2020-02-10,1.0996437841477433,12,12.571428571428571,0.0,7,7,11.957142857142857,0.0,10.392857142857142,0.0,0.09498629476626752,-0.014548599101015969,0.4158730158730144,-0.13412698412698099,-1.0027777777777782,0.0,0.0,0.0
남원시,2020-02-17,1.0641878830572375,11,11.914285714285715,0.0,7,8,12.242857142857144,0.0,10.967857142857143,0.0,0.06221195715143002,-0.024468674098884285,-0.17619047619047556,0.11984126984127386,-0.7579365079365079,0.0,0.0,0.0
남원시,2020-02-24,1.0043274260139146,12,10.3,0.0,7,9,11.107142857142858,0.0,11.532142857142857,0.0,0.004318089631274102,-0.08501988994534437,-3.034920634920635,-1.6055555555555507,-0.8698412698412685,0.0,0.0,0.0
남원시,2020-03-02,1.0208075742263898,12,11.928571428571429,0.0,7,10,11.114285714285714,0.0,11.678571428571429,0.0,0.020594053473484343,-0.025142245764991022,-0.8428571428571416,-1.9388888888888864,-0.9095238095238098,0.0,0.0,0.0
남원시,2020-03-09,1.0589712579811967,14,12.557142857142859,0.0,7,11,12.242857142857144,0.0,11.675,0.0,0.057297925534425385,-0.00822611926110619,-0.9492063492063476,-0.8960317460317402,-1.25079365079365,0.0,0.0,0.0
남원시,2020-03-16,1.079606833203644,12,17.428571428571427,0.0,7,12,14.992857142857144,0.0,13.053571428571429,0.0,0.07659693152630964,0.03403526548738608,3.338095238095237,1.1944444444444482,-0.3722222222222218,0.0,0.0,0.0
남원시,2020-03-23,1.0107157669479494,13,14.071428571428571,0.0,7,13,15.75,0.0,13.996428571428572,0.0,0.01065876000445417,-0.08110567959252316,-0.882539682539683,1.2277777777777814,0.16587301587301617,0.0,0.0,0.0
남원시,2020-03-30,1.0192017432447742,14,17.02857142857143,0.0,7,14,15.549999999999997,0.0,15.271428571428572,0.0,0.019019716239297334,-0.03267115318359248,2.3841269841269863,0.7507936507936535,0.9726190476190482,0.0,0.0,0.0
남원시,2020-04-06,1.051035310973155,14,13.428571428571429,0.0,7,15,15.228571428571428,0.0,15.489285714285716,0.0,0.049775688831053856,0.013443071218197558,-0.4984126984126984,0.9428571428571466,1.0853174603174605,0.0,0.0,0.0
남원시,2020-04-13,1.0655366763332892,13,13.957142857142857,0.0,7,16,13.69285714285714,0.0,14.621428571428572,0.0,0.06347859367532652,0.0007368695751238385,-0.27142857142857046,-0.38492063492063444,0.18293650793650684,0.0,0.0,0.0
남원시,2020-04-20,1.084000076472877,14,13.385714285714286,0.0,7,17,13.671428571428567,0.0,14.450000000000001,0.0,0.08065797356438648,0.006406739089751146,0.8523809523809529,0.2904761904761912,0.6166666666666671,0.0,0.0,0.0
남원시,2020-04-27,1.0263696503211623,14,14.728571428571428,0.0,7,18,14.057142857142853,0.0,13.875,0.0,0.026027964826351023,-0.03644119952004517,1.0666666666666664,0.9595238095238088,0.28730158730158806,0.0,0.0,0.0
남원시,2020-05-04,0.980506247789877,14,11.385714285714284,0.0,7,19,13.057142857142853,0.0,13.364285714285714,0.0,-0.019686261321287805,-0.0567795552148764,-1.5661375661375665,-0.24973544973545003,0.020370370370370594,0.0,0.0,0.0
남원시,2020-05-11,1.0032900245248106,12,12.885714285714286,0.0,7,20,12.135714285714283,0.0,13.096428571428572,0.0,0.0032846242356045674,-0.013261468154776412,-0.42910052910052876,-0.9976190476190467,-0.01904761904761898,0.0,0.0,0.0
남원시,2020-05-18,0.9694872466323747,14,11.242857142857144,0.0,7,21,12.064285714285711,0.0,12.560714285714285,0.0,-0.030987958968340938,-0.06862844076490655,-1.882539682539683,-1.155820105820105,-0.7027777777777775,0.0,0.0,0.0
남원시,2020-05-25,0.9970176474045733,15,11.92857142857143,0.0,7,22,11.585714285714284,0.0,11.860714285714286,0.0,-0.0029868086708592302,-0.043389323371822344,-0.7380952380952355,-1.31031746031746,-1.1539682539682534,0.0,0.0,0.0
남원시,2020-06-01,1.04523230406712,19,12.471428571428572,0.0,7,23,12.199999999999998,0.0,12.132142857142858,0.0,0.044239161254368574,-0.012028866926833436,0.46825396825396837,-0.13492063492063266,-0.6453703703703706,0.0,0.0,0.0
남원시,2020-06-08,1.01521612357881,15,10.714285714285714,0.0,7,24,11.592857142857138,0.0,11.589285714285715,0.0,0.015101519461749105,-0.03311096143108021,-0.2238095238095248,0.12222222222222356,-0.5940476190476183,0.0,0.0,0.0
남원시,2020-06-15,1.0084465134751528,18,10.342857142857143,0.0,7,25,10.528571428571425,0.0,11.364285714285716,0.0,0.008411041284468958,-0.0482025999818078,-0.20634920634920562,-0.2150793650793652,-0.17499999999999893,0.0,0.0,0.0
남원시,2020-06-22,1.086787123990937,18,9.471428571428572,0.0,7,26,9.907142857142855,0.0,10.75,0.0,0.08322575086547455,0.008201263908555204,0.7349206349206341,0.264285714285716,0.193253968253968,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333
남원시,2020-06-29,1.082497744327929,16,6.785714285714286,0.0,7,27,8.128571428571425,0.0,9.328571428571427,0.0,0.07927109713060831,-0.0007886700925816004,-1.1904761904761898,-0.22777777777777786,-0.2214285714285733,-0.2222222222222222,-0.5555555555555556,-0.5555555555555556
남원시,2020-07-06,1.0229313510566513,17,7.828571428571428,0.0,7,28,7.307142857142853,0.0,8.607142857142858,0.0,0.02267237920134367,-0.07719453384448668,-0.06825396825396801,-0.6293650793650789,-0.1825396825396819,-0.6666666666666666,-0.8888888888888888,-1.2222222222222223
남원시,2020-07-13,0.9532222553015492,18,6.757142857142857,0.0,7,29,7.292857142857139,0.0,7.710714285714286,0.0,-0.047907186042752424,-0.15187801891297606,-1.1952380952380954,-0.6317460317460322,-0.4297619047619028,-0.6666666666666666,-1.3333333333333333,-1.8888888888888888
남원시,2020-07-20,1.0401291126003076,16,5.385714285714286,0.0,7,30,6.071428571428568,0.0,6.689285714285715,0.0,0.03934485217877862,-0.040736245173497214,-3.473015873015873,-2.334126984126984,-1.481746031746031,-1.2222222222222223,-1.8888888888888888,-2.7777777777777777
남원시,2020-07-27,0.9743276760916357,16,6.157142857142857,0.0,7,31,5.771428571428568,0.0,6.532142857142857,0.0,-0.02600760882513293,-0.11285085512888693,-3.741269841269842,-3.6071428571428568,-2.1194444444444454,-1.0,-2.2222222222222223,-3.5555555555555554
남원시,2020-08-03,1.0712714734038746,15,5.114285714285716,2.0,7,32,5.635714285714283,2.0,5.853571428571429,2.0,0.06884623591343086,-0.01807513044077684,-3.5333333333333314,-3.6373015873015877,-2.985714285714285,0.4444444444444444,-0.5555555555555554,-2.4444444444444446
남원시,2020-08-10,1.055558076573482,16,7.971428571428571,0.0,7,33,6.542857142857139,2.0,6.157142857142857,2.0,0.05406960960019612,-0.04182194359570758,-1.3482142857142856,-2.2803571428571434,-2.8964285714285722,-0.375,0.5,-1.375
남원시,2020-08-17,0.9511095688131059,20,10.12857142857143,0.0,7,34,9.049999999999997,0.0,7.342857142857143,2.0,-0.05012600875888885,-0.12660679637784297,1.0892857142857153,-0.1294642857142847,-1.7607142857142843,-0.25,-0.625,-0.75
남원시,2020-08-24,1.0511293011733358,17,8.542857142857143,1.0,7,35,9.335714285714282,1.0,7.939285714285715,3.0,0.04986511113385584,-0.032363645796270095,0.8249999999999993,0.9571428571428573,-0.6616071428571413,0.75,0.5,1.0
남원시,2020-08-31,1.0657931106035086,18,7.485714285714285,0.0,7,36,8.014285714285709,1.0,8.532142857142857,1.0,0.0637192267983922,0.015852664686816564,-1.3071428571428578,-0.2410714285714306,-0.18526785714285765,0.0,0.75,0.125
남원시,2020-09-07,1.0833150654087582,15,6.514285714285715,0.0,7,37,6.999999999999996,0.0,8.167857142857144,1.0,0.08002584483175171,-0.0033233910426066493,-1.2839285714285706,-1.2955357142857151,-0.1691964285714267,0.0,0.0,0.5
남원시,2020-09-14,1.030665011425356,17,10.185714285714285,0.0,7,38,8.349999999999996,0.0,8.182142857142857,1.0,0.03020423606485379,-0.05404115047394185,0.7410714285714288,-0.27142857142857046,-0.25624999999999964,-0.125,-0.125,0.625
남원시,2020-09-21,1.037081087392247,21,10.200000000000001,0.0,7,39,10.192857142857138,0.0,8.596428571428572,0.0,0.03641012039698528,-0.036436897118183584,-0.2696428571428573,0.235714285714284,-0.5299107142857142,0.0,-0.125,-0.125
남원시,2020-09-28,1.1010937475731937,19,11.485714285714286,0.0,7,40,10.842857142857138,0.0,9.596428571428572,0.0,0.09630400177526316,0.003382280706365398,1.5124999999999993,0.6214285714285701,0.1750000000000007,0.0,0.0,-0.125
남원시,2020-10-05,1.0778182206765683,21,10.885714285714286,0.0,7,41,11.185714285714282,0.0,10.689285714285715,0.0,0.07493883180818134,0.028311501635293085,-0.40892857142857153,0.5517857142857139,0.3937500000000007,0.0,0.0,-0.125
남원시,2020-10-12,1.014493546274769,15,12.271428571428572,0.0,7,42,11.578571428571426,0.0,11.210714285714287,0.0,0.01438951877978102,-0.03628599616906697,0.16071428571428648,-0.12410714285714164,0.24866071428571423,0.0,0.0,0.0
남원시,2020-10-19,0.9641633435250876,17,13.1,0.0,7,43,12.685714285714282,0.0,11.935714285714287,0.0,-0.036494555234763526,-0.08988537156532256,0.15000000000000036,0.15535714285714342,0.35357142857142954,0.0,0.0,0.0
남원시,2020-10-26,1.022942729769882,20,14.299999999999999,0.0,7,44,13.699999999999996,0.0,12.639285714285714,0.0,0.022683502772767265,-0.03182873188067248,0.4660714285714267,0.3080357142857135,0.09196428571428505,0.0,0.0,0.0
남원시,2020-11-02,1.0262120951385836,17,12.985714285714286,0.0,7,45,13.642857142857139,0.0,13.164285714285715,0.0,0.025874445792834613,-0.01934494058814671,-0.2696428571428573,0.0982142857142847,0.12678571428571495,0.0,0.0,0.0
남원시,2020-11-09,1.0403062060681152,17,16.32857142857143,0.0,7,46,14.657142857142855,0.0,14.178571428571427,0.0,0.03951509872924449,-0.008739934468603189,2.9017857142857135,1.31607142857143,0.8120535714285708,0.0,0.0,0.0
남원시,2020-11-16,0.9998164441163319,17,10.442857142857141,0.0,7,47,13.385714285714283,0.0,13.514285714285714,0.0,-0.0001835727321111406,-0.03551477472248195,-2.0482142857142875,0.42678571428571566,0.2624999999999993,0.0,0.0,0.0
남원시,2020-11-23,0.93279933841168,20,9.514285714285716,0.0,7,48,9.978571428571424,0.0,12.317857142857143,0.0,-0.06956517263607494,-0.12032258124857728,-1.235714285714284,-1.6419642857142858,-0.16294642857142883,0.0,0.0,0.0
남원시,2020-11-30,1.0564987396498158,13,13.1,0.0,7,49,11.307142857142853,0.0,12.346428571428572,0.0,0.054960365124673824,-0.017255722840242058,1.5625,0.163392857142858,0.29508928571428505,0.0,0.0,0.0
남원시,2020-12-07,1.0476898801518923,14,12.014285714285714,0.0,7,50,12.557142857142853,0.0,11.267857142857142,0.0,0.046587626221506515,-0.04245401006647226,1.4607142857142854,1.5116071428571427,-0.06517857142857153,0.0,0.0,0.0
남원시,2020-12-14,1.036221072546272,17,9.885714285714286,0.0,7,51,10.949999999999996,0.0,11.12857142857143,0.0,0.035580511561458895,-0.08969934033188068,-0.6035714285714278,0.4285714285714288,0.2959821428571434,0.0,0.0,0.0
남원시,2020-12-21,1.110065866391614,9,11.228571428571428,0.0,7,52,10.557142857142853,0.0,11.557142857142857,0.0,0.10441935265529274,-0.004607322983496517,0.8428571428571416,0.11964285714285694,0.8156249999999989,0.0,0.0,0.0
남원시,2020-12-28,1.0778540121336522,12,10.22857142857143,0.0,7,53,10.728571428571424,0.0,10.839285714285715,0.0,0.07497203857917593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
남원시,2021-01-04,1.032799571282242,16,12.700000000000001,0.0,7,1,11.464285714285712,0.0,11.010714285714286,0.0,0.032273145447810216,-0.04293617564404042,1.2910714285714295,0.6294642857142883,0.35714285714285765,0.0,0.0,0.0
남원시,2021-01-11,1.0910545590402574,12,11.814285714285715,0.0,7,2,12.257142857142854,0.0,11.492857142857144,0.0,0.0871447138867732,-0.004990612284411819,0.875,1.0830357142857157,0.6763392857142865,0.0,0.0,0.0
남원시,2021-01-18,1.0662812378964424,12,9.757142857142858,0.0,7,3,10.785714285714283,0.0,11.125,0.0,0.06417711636664833,-0.020177669908439277,-1.3392857142857135,-0.23214285714285587,0.1986607142857153,0.0,0.0,0.0
남원시,2021-01-25,1.0422249983693423,13,11.314285714285715,0.0,7,4,10.535714285714283,0.0,11.396428571428572,0.0,0.041357849358972,-0.043703094690089615,0.5444444444444443,-0.3476190476190464,0.4511904761904759,0.0,0.0,0.0
남원시,2021-02-01,1.053750069842648,15,11.171428571428573,0.0,7,5,11.24285714285714,0.0,11.014285714285714,0.0,0.05235529661401903,-0.026689459690456073,0.5412698412698411,0.5428571428571445,0.22341269841269806,0.0,0.0,0.0
남원시,2021-02-08,1.1378897012913498,12,15.37142857142857,0.0,7,6,13.271428571428569,0.0,11.90357142857143,0.0,0.12917540771270447,0.02446287779626896,3.344444444444445,1.942857142857143,0.7976190476190492,0.0,0.0,0.0
남원시,2021-02-15,1.1085899295732402,11,12.814285714285715,0.0,7,7,14.092857142857138,0.0,12.667857142857144,0.0,0.10308887404857943,-0.00644601981870406,0.6587301587301582,2.0015873015873,1.272222222222224,0.0,0.0,0.0
남원시,2021-02-22,1.082411273805808,12,10.428571428571429,0.0,7,8,11.621428571428568,0.0,12.446428571428571,0.0,0.07919121338358473,-0.007489417866729575,-1.6619047619047613,-0.5015873015873016,0.7206349206349199,0.0,0.0,0.0
남원시,2021-03-01,1.1656812631508704,10,11.728571428571428,0.0,7,9,11.078571428571426,0.0,12.585714285714285,0.0,0.15330569134005148,0.06396771176343301,-1.6063492063492077,-1.6341269841269828,0.1837301587301603,0.0,0.0,0.0
남원시,2021-03-08,1.049701110049685,14,12.957142857142857,0.0,7,10,12.342857142857138,0.0,11.982142857142858,0.0,0.04850546655137261,0.0027691673128972458,0.18571428571428683,-0.7103174603174622,-0.605952380952381,0.0,0.0,0.0
남원시,2021-03-15,1.1030965150644751,11,13.428571428571429,0.0,7,11,13.19285714285714,0.0,12.135714285714284,0.0,0.09812123876826043,0.03259719397272885,-0.0777777777777775,0.05396825396825555,-0.7900793650793663,0.0,0.0,0.0
