crop_id,county_id,target_source,ym,forecast_price,pred_lower_90,pred_upper_90,reference_mape_pct,spike_prob,spike_threshold,lag1_actual,lag12_actual,months_beyond_actual
grape,muju,origin,2027-06,9424.100513813984,2639.975698993427,33641.85152474395,23.79903858721315,0.047012569793905556,14195.082663286004,False,True,10
grape,muju,origin,2027-07,9383.785599381605,2470.383484840513,35644.438491235465,23.79903858721315,0.045317067015110624,14195.082663286004,False,True,11
grape,muju,origin,2027-08,8402.92586195597,2084.7009536622486,33870.163928062444,23.79903858721315,0.01604098977301016,14195.082663286004,False,True,12
grape,muju,origin,2027-09,7303.842786273877,1711.7679555362172,31164.340513603143,23.79903858721315,0.003299438274927846,14195.082663286004,False,False,13
grape,muju,origin,2027-10,6243.4021985470545,1385.2522685361616,28139.3302131269,23.79903858721315,0.0003929138488283357,14195.082663286004,False,False,14
grape,muju,origin,2027-11,5987.65051702449,1260.1245197610415,28451.123799116514,23.79903858721315,0.00020878484054143165,14195.082663286004,False,False,15
grape,muju,origin,2027-12,6239.741763292516,1247.746013322318,31203.768120170513,23.79903858721315,0.0003895199244905445,14195.082663286004,False,False,16
grape,namwon,origin,2026-09,17911.725362561458,12079.513680236174,26559.83626135143,28.238942478901667,0.1173128339636651,23809.48693903638,True,True,1
grape,namwon,origin,2026-10,12844.480199081028,7358.030838514154,22421.85106387785,28.238942478901667,0.004981293752717053,23809.48693903638,False,True,2
grape,namwon,origin,2026-11,10715.073037312164,5415.793244442513,21199.625800477294,28.238942478901667,0.00042799267799797924,23809.48693903638,False,True,3
grape,namwon,origin,2026-12,10347.466933608528,4706.0669783645635,22751.49768041136,28.238942478901667,0.0002508947705753828,23809.48693903638,False,True,4
grape,namwon,origin,2027-01,9047.083657116054,3749.2488887281675,21830.965382141312,28.238942478901667,2.6657913677730072e-05,23809.48693903638,False,True,5
grape,namwon,origin,2027-02,9072.084402792596,3456.4386306325614,23811.421004842345,28.238942478901667,2.7998799849382472e-05,23809.48693903638,False,True,6
grape,namwon,origin,2027-03,11152.016910424298,3932.7577354737045,31623.47887554516,28.238942478901667,0.0007697637658975465,23809.48693903638,False,True,7
grape,namwon,origin,2027-04,11435.86133741579,3752.8311175537797,34848.07081162963,28.238942478901667,0.0010986706046707262,23809.48693903638,False,True,8
grape,namwon,origin,2027-05,11432.328148506605,3506.4751606191867,37273.36453512972,28.238942478901667,0.0010939437181324285,23809.48693903638,False,True,9
grape,namwon,origin,2027-06,17662.969439375338,5082.016219592487,61389.11721956764,28.238942478901667,0.10621236384128996,23809.48693903638,False,True,10
grape,namwon,origin,2027-07,17655.686491576365,4780.243288231789,65210.753238490186,28.238942478901667,0.10589694930065785,23809.48693903638,False,True,11
grape,namwon,origin,2027-08,14478.079390468518,3698.6636129037906,56673.113528197384,28.238942478901667,0.01889145559967742,23809.48693903638,False,True,12
grape,namwon,origin,2027-09,13478.057205521862,3256.5731726881168,55781.95741426297,28.238942478901667,0.008749083472045394,23809.48693903638,False,False,13
grape,namwon,origin,2027-10,11054.546262344385,2531.560720327211,48271.80011329816,28.238942478901667,0.0006781697452300506,23809.48693903638,False,False,14
grape,namwon,origin,2027-11,9866.899466268142,2145.654729264686,45373.42553282384,28.238942478901667,0.0001173600903034977,23809.48693903638,False,False,15
grape,namwon,origin,2027-12,9520.426437052596,1969.2665997077402,46026.535745227025,28.238942478901667,6.468756835698031e-05,23809.48693903638,False,False,16
grape,wanju,origin,2026-08,16608.846406636563,9587.733796207036,28771.53087712695,45.28611937977475,0.00023582211562134248,53397.59036144578,True,True,1
grape,wanju,origin,2026-09,22350.100815371432,10275.782285625366,48612.065979253704,45.28611937977475,0.004560437830765429,53397.59036144578,False,True,2
grape,wanju,origin,2026-10,37532.222350821496,14490.92977930513,97210.30575990088,45.28611937977475,0.14558783616063775,53397.59036144578,False,True,3
grape,wanju,origin,2026-11,36735.34185979755,12241.568937313725,110237.93996232016,45.28611937977475,0.1314002038630504,53397.59036144578,False,True,4
grape,wanju,origin,2026-12,52680.27209322054,15419.476835893442,179980.88374539514,45.28611937977475,0.48385075767259134,53397.59036144578,False,True,5
grape,wanju,origin,2027-01,52905.00275975131,13771.806812254734,203236.8994980876,45.28611937977475,0.4889321296116209,53397.59036144578,False,True,6
grape,wanju,origin,2027-02,59407.7161248653,13883.67422319302,254203.36709405328,45.28611937977475,0.6252598342774547,53397.59036144578,False,True,7
grape,wanju,origin,2027-03,52299.60071338283,11055.265801400312,247415.872572943,45.28611937977475,0.47520023963436886,53397.59036144578,False,True,8
grape,wanju,origin,2027-04,45847.64989651064,8819.552999223524,238334.86812971963,45.28611937977475,0.32405303825508514,53397.59036144578,False,True,9
grape,wanju,origin,2027-05,42940.876419948596,7555.742276757589,244042.05439688213,45.28611937977475,0.25704115040352205,53397.59036144578,False,True,10
grape,wanju,origin,2027-06,30569.815500575674,4941.60692281729,189111.28188367837,45.28611937977475,0.047474111733878055,53397.59036144578,False,True,11
grape,wanju,origin,2027-07,21497.746344641404,3204.6224961264816,144214.5208857394,45.28611937977475,0.003225793827749013,53397.59036144578,False,True,12
grape,wanju,origin,2027-08,16841.10488285349,2322.743803246813,122106.80027595541,45.28611937977475,0.00027536320336940534,53397.59036144578,False,False,13
grape,wanju,origin,2027-09,22244.063343134905,2846.8640997985744,173804.69761391374,45.28611937977475,0.004374262110426352,53397.59036144578,False,False,14
grape,wanju,origin,2027-10,37676.293212308155,4486.248441777536,316412.0508799517,45.28611937977475,0.14822518990724165,53397.59036144578,False,False,15
grape,wanju,origin,2027-11,36924.2835843248,4100.323020485806,332511.05130105146,45.28611937977475,0.13470168410813255,53397.59036144578,False,False,16
grape,wanju,origin,2027-12,53507.14331587663,5553.181438779026,515562.9106286234,45.28611937977475,0.5024479449422674,53397.59036144578,False,False,17
greenonion,buan,origin,2026-09,3375.166793053244,1203.4065766643264,9466.252804189959,51.98482476660964,0.035245646831108646,10489.617590163934,True,True,1
greenonion,buan,origin,2026-10,4150.270960503168,965.3269658731521,17843.435079031336,51.98482476660964,0.0695716126752759,10489.617590163934,False,True,2
greenonion,buan,origin,2026-11,7809.457994876966,1308.7751059987477,46599.01758079903,51.98482476660964,0.31895156963784277,10489.617590163934,False,True,3
greenonion,buan,origin,2026-12,7560.424266576126,961.1262738243371,59471.909828447955,51.98482476660964,0.3007214311230564,10489.617590163934,False,True,4
greenonion,buan,origin,2027-01,3301.7513832904397,329.03935858768045,33131.48385607294,51.98482476660964,0.032604725156331726,10489.617590163934,False,True,5
greenonion,buan,origin,2027-02,2685.224652966477,214.7316972630513,33578.794042995854,51.98482476660964,0.014871091842382778,10489.617590163934,False,True,6
greenonion,buan,origin,2027-03,2884.3919181671927,188.39423493370478,44161.20663414087,51.98482476660964,0.01972899372574788,10489.617590163934,False,True,7
greenonion,buan,origin,2027-04,4523.979101071383,244.7465412331282,83622.78299751667,51.98482476660964,0.08988509481982787,10489.617590163934,False,True,8
greenonion,buan,origin,2027-05,7341.244299756339,332.7523258863438,161963.91032023364,51.98482476660964,0.2845923389098046,10489.617590163934,False,True,9
greenonion,buan,origin,2027-06,7888.911971048263,302.4733739994612,205753.42306678352,51.98482476660964,0.3247395339936481,10489.617590163934,False,True,10
greenonion,buan,origin,2027-07,7221.9432311951205,236.15365799755187,220858.1669954302,51.98482476660964,0.2757923644934961,10489.617590163934,False,True,11
greenonion,buan,origin,2027-08,4565.417517157444,128.22383614817443,162551.96952524493,51.98482476660964,0.09226776339443576,10489.617590163934,False,True,12
greenonion,buan,origin,2027-09,2976.9669936843748,72.26190496464707,122641.83300761212,51.98482476660964,0.022269193397628895,10489.617590163934,False,False,13
greenonion,buan,origin,2027-10,3521.6896681886183,74.28940425554603,166945.7205009229,51.98482476660964,0.0408456943764165,10489.617590163934,False,False,14
greenonion,buan,origin,2027-11,6745.289990151362,124.26756017736956,366136.88227478374,51.98482476660964,0.24062318645087066,10489.617590163934,False,False,15
greenonion,buan,origin,2027-12,6901.524132088345,111.53561726732799,427047.7584898819,51.98482476660964,0.25213853170435496,10489.617590163934,False,False,16
greenonion,gochang,origin,2026-07,6600.253405624094,2473.8053624886093,17609.85147781732,38.2367699890187,0.4842613067746666,6757.474959290642,True,True,1
greenonion,gochang,origin,2026-08,5982.096574463824,1493.2157187685198,23965.378194467918,38.2367699890187,0.4190596443183038,6757.474959290642,False,True,2
greenonion,gochang,origin,2026-09,5973.457055367382,1091.5263082582437,32690.177893427677,38.2367699890187,0.41811334065268657,6757.474959290642,False,True,3
greenonion,gochang,origin,2026-10,5310.296764937058,745.9824763459873,37801.49350133279,38.2367699890187,0.3431131014039005,6757.474959290642,False,True,4
greenonion,gochang,origin,2026-11,6706.249337575711,747.2716711134021,60183.9758099296,38.2367699890187,0.4949114483497201,6757.474959290642,False,True,5
greenonion,gochang,origin,2026-12,6271.669756752064,566.7906757195566,69397.47462821806,38.2367699890187,0.4502379128724544,6757.474959290642,False,True,6
greenonion,gochang,origin,2027-01,4644.986580786292,346.24081660458086,62314.72230013009,38.2367699890187,0.2648825098721401,6757.474959290642,False,True,7
greenonion,gochang,origin,2027-02,6579.3682579939605,409.9420431708885,105595.62600475553,38.2367699890187,0.4821437693048435,6757.474959290642,False,True,8
greenonion,gochang,origin,2027-03,4632.528635713259,243.91182898514535,87983.93111967652,38.2367699890187,0.26341039280910916,6757.474959290642,False,True,9
greenonion,gochang,origin,2027-04,4219.835481375856,189.47343509008675,93981.57309710518,38.2367699890187,0.21497622458310262,6757.474959290642,False,True,10
greenonion,gochang,origin,2027-05,4984.522248919882,192.3509609018675,129167.34043586523,38.2367699890187,0.30498858326763445,6757.474959290642,False,True,11
greenonion,gochang,origin,2027-06,6136.898303637127,204.9112724734378,183794.28488526042,38.2367699890187,0.4358600409554355,6757.474959290642,False,True,12
greenonion,gochang,origin,2027-07,6022.5344845367335,175.02942633463473,207227.56382740237,38.2367699890187,0.42347689301553026,6757.474959290642,False,False,13
greenonion,gochang,origin,2027-08,5768.239666978473,146.67878885785927,226839.81177365122,38.2367699890187,0.3953804767793009,6757.474959290642,False,False,14
greenonion,gochang,origin,2027-09,5906.876678902161,132.04180250330356,264243.5307476606,38.2367699890187,0.4107909021309686,6757.474959290642,False,False,15
greenonion,gochang,origin,2027-10,5364.507157985844,105.8642916833156,271837.9974067952,38.2367699890187,0.349394305506723,6757.474959290642,False,False,16
greenonion,gochang,origin,2027-11,6308.602631036665,110.32802080253157,360728.5517027015,38.2367699890187,0.4541361678972231,6757.474959290642,False,False,17
greenonion,gochang,origin,2027-12,6040.514655738731,93.94665931886223,388388.6619358323,38.2367699890187,0.4254345538496882,6757.474959290642,False,False,18
greenonion,gunsan,origin,2024-12,6614.315478520491,3853.9793901327475,11351.687391324851,30.6882228897088,0.1832117992237532,8897.733200624525,True,True,1
greenonion,gunsan,origin,2025-01,6207.34803773848,2891.7864483744033,13324.348235768164,30.6882228897088,0.1364095067361526,8897.733200624525,False,True,2
greenonion,gunsan,origin,2025-02,6639.242727251899,2605.084602984086,16920.580598754743,30.6882228897088,0.1862670707303582,8897.733200624525,False,True,3
greenonion,gunsan,origin,2025-03,6635.94585671578,2252.951273602205,19545.81882405973,30.6882228897088,0.18586184078525603,8897.733200624525,False,True,4
greenonion,gunsan,origin,2025-04,6163.155164207683,1841.9434759785552,20621.95831385114,30.6882228897088,0.13170790862858328,8897.733200624525,False,True,5
greenonion,gunsan,origin,2025-05,5991.908806631339,1595.7868100296107,22498.601267621703,30.6882228897088,0.11426108917308508,8897.733200624525,False,True,6
greenonion,gunsan,origin,2025-06,6003.131707114237,1437.9685541358588,25061.45922962615,30.6882228897088,0.11536600322249324,8897.733200624525,False,True,7
greenonion,gunsan,origin,2025-07,6289.240974657638,1364.955455926469,28978.6394607762,30.6882228897088,0.145329582857185,8897.733200624525,False,True,8
greenonion,gunsan,origin,2025-08,6707.9725250619,1326.9810554369826,33909.22214949601,30.6882228897088,0.1947923316606961,8897.733200624525,False,True,9
greenonion,gunsan,origin,2025-09,6888.172633102425,1248.2773907197222,38009.918769789314,30.6882228897088,0.21780265145184563,8897.733200624525,False,True,10
greenonion,gunsan,origin,2025-10,7020.30281424344,1170.460788419015,42107.05056616632,30.6882228897088,0.2352184177591825,8897.733200624525,False,True,11
greenonion,gunsan,origin,2025-11,6973.3995604518,1073.6213050943363,45293.718743255115,30.6882228897088,0.2289878038461779,8897.733200624525,False,True,12
greenonion,gunsan,origin,2025-12,6958.267886734396,992.4921683335289,48783.752183008015,30.6882228897088,0.22698881766257628,8897.733200624525,False,False,13
greenonion,gunsan,origin,2026-01,6739.810052079126,893.195320916013,50856.781797201256,30.6882228897088,0.19879029024150663,8897.733200624525,False,False,14
greenonion,gunsan,origin,2026-02,6541.2756121284365,807.5238828742221,52987.02309773153,30.6882228897088,0.17437643739191566,8897.733200624525,False,False,15
greenonion,gunsan,origin,2026-03,6265.9003869777425,722.2397989143928,54360.76455291201,30.6882228897088,0.14276016823804283,8897.733200624525,False,False,16
greenonion,gunsan,origin,2026-04,5977.5648238507565,644.6806852080492,55424.77391238554,30.6882228897088,0.11285691802311493,8897.733200624525,False,False,17
greenonion,gunsan,origin,2026-05,5866.71626161819,593.1649078336795,58024.942540913165,30.6882228897088,0.10231305653222578,8897.733200624525,False,False,18
greenonion,gunsan,origin,2026-06,5921.725065817889,562.2859927352354,62364.754249974474,30.6882228897088,0.10747698930658967,8897.733200624525,False,False,19
greenonion,gunsan,origin,2026-07,6159.513837600715,550.1648367094149,68960.44273297235,30.6882228897088,0.13132408145689967,8897.733200624525,False,False,20
greenonion,gunsan,origin,2026-08,6498.336766205884,546.8171779953983,77225.7756821577,30.6882228897088,0.1692662355659108,8897.733200624525,False,False,21
greenonion,gunsan,origin,2026-09,6733.408739666946,534.5376184086234,84818.71377060743,30.6882228897088,0.19798402905293955,8897.733200624525,False,False,22
greenonion,gunsan,origin,2026-10,6874.184312374251,515.5093078001017,91665.48352375439,30.6882228897088,0.21598445418889822,8897.733200624525,False,False,23
greenonion,gunsan,origin,2026-11,6831.675871970375,484.55893400702456,96318.09867524925,30.6882228897088,0.21049108433818975,8897.733200624525,False,False,24
greenonion,gunsan,origin,2026-12,6793.513122630958,456.26465951319466,101151.42513250989,30.6882228897088,0.20560131226887024,8897.733200624525,False,False,25
greenonion,gunsan,origin,2027-01,6554.100080096067,417.2611279693498,102948.0701185054,30.6882228897088,0.17591490298750034,8897.733200624525,False,False,26
greenonion,gunsan,origin,2027-02,6364.140684391791,384.45864247974407,105348.87807305505,30.6882228897088,0.15371706300308174,8897.733200624525,False,False,27
greenonion,gunsan,origin,2027-03,6112.628173707279,350.7284638288434,106533.19317771094,30.6882228897088,0.12643105106324215,8897.733200624525,False,False,28
greenonion,gunsan,origin,2027-04,5837.210997361162,318.40330772246296,107012.1804683447,30.6882228897088,0.09959951185273586,8897.733200624525,False,False,29
greenonion,gunsan,origin,2027-05,5731.91247017669,297.49284590095834,110439.02742019249,30.6882228897088,0.09024010127631055,8897.733200624525,False,False,30
greenonion,gunsan,origin,2027-06,5785.938967678481,285.9648418004097,117067.15247556829,30.6882228897088,0.09497851193775264,8897.733200624525,False,False,31
greenonion,gunsan,origin,2027-07,6021.255654630925,283.6139277153091,127834.05931607875,30.6882228897088,0.11716191570355228,8897.733200624525,False,False,32
greenonion,gunsan,origin,2027-08,6358.457866070978,285.63935411623333,141542.07342923756,30.6882228897088,0.1530731946026549,8897.733200624525,False,False,33
greenonion,gunsan,origin,2027-09,6590.403472751515,282.5617979979447,153712.9868276502,30.6882228897088,0.18029984066012783,8897.733200624525,False,False,34
greenonion,gunsan,origin,2027-10,6727.793004716229,275.4895594202197,164300.95866270608,30.6882228897088,0.19727771287326945,8897.733200624525,False,False,35
greenonion,gunsan,origin,2027-11,6683.996399742475,261.5670910398365,170800.56858133682,30.6882228897088,0.1918017365673118,8897.733200624525,False,False,36
greenonion,gunsan,origin,2027-12,6645.60307591259,248.69510102301604,177583.07285068557,30.6882228897088,0.18704981882566785,8897.733200624525,False,False,37
greenonion,iksan,origin,2026-09,6536.968103461913,4068.686851019445,10502.639684588059,26.16105292378284,0.3628765188525378,7232.4806517794495,True,True,1
greenonion,iksan,origin,2026-10,6371.445201341396,3258.518004376889,12458.213795095831,26.16105292378284,0.33005574834521256,7232.4806517794495,False,True,2
greenonion,iksan,origin,2026-11,6298.860832974624,2770.731695059742,14319.556045041847,26.16105292378284,0.3157881724852676,7232.4806517794495,False,True,3
